Date,Unnamed: 0,Open,High,Low,Close,Volume,MA5,MA10,MA20,Daily_Return,Rolling_Volatility,Monthly_Return
2015-08-05,148,17.57200050354004,18.06666755676269,17.360000610351562,18.0086669921875,93214500,17.724533462524413,17.623999977111815,17.69953336715698,0.014458436896063187,0.025553163033422324,0.008399261568168948
2015-08-06,149,16.63599967956543,17.0,15.7413330078125,16.408666610717773,219357000,17.44906692504883,17.48353328704834,17.660233306884766,-0.08884613070827718,0.03831805985247949,-0.034632897858474565
2015-08-07,150,16.238666534423828,16.248666763305664,15.892666816711426,16.167333602905273,76101000,17.13386688232422,17.330866622924805,17.604766654968262,-0.014707655017798138,0.038383100912508454,-0.05974725561672056
2015-08-10,151,15.876667022705078,16.197999954223633,15.736666679382324,16.076000213623047,62788500,16.882533645629884,17.2517333984375,17.534700012207033,-0.005649254943673188,0.035934577376023125,-0.0694964169040917
2015-08-11,152,15.8100004196167,15.953332901000977,15.629332542419434,15.824666976928713,63973500,16.49706687927246,17.068733406066894,17.440433406829833,-0.015634065274604203,0.031227354463955935,-0.09456054224112298
2015-08-12,153,15.666666984558104,15.98466682434082,15.515999794006348,15.878000259399414,55920000,16.070933532714843,16.89773349761963,17.357200050354002,0.0033702625495031224,0.03147718947230718,-0.10344432071029619
2015-08-13,154,15.990667343139648,16.43199920654297,15.941332817077637,16.167333602905273,70338000,16.022666931152344,16.735866928100585,17.27663335800171,0.018222278547613824,0.03206424277646941,-0.07839935373110474
2015-08-14,155,16.482667922973633,16.528667449951172,16.118000030517578,16.209999084472656,65472000,16.03120002746582,16.58253345489502,17.17159996032715,0.0026389930841606013,0.03221892340302713,-0.08823318001163372
2015-08-17,156,17.03733253479004,17.106000900268555,16.700666427612305,16.999332427978516,107650500,16.215866470336913,16.5492000579834,17.080699920654297,0.04869422505161958,0.03633879249013983,-0.0716158841874267
2015-08-18,157,17.025333404541016,17.39666748046875,16.90399932861328,17.381332397460938,62925000,16.52719955444336,16.51213321685791,17.060533237457275,0.022471468870960187,0.036208284860417564,-0.0763126638124687
2015-08-19,158,17.35533332824707,17.376667022705078,17.001333236694336,17.016666412353516,54064500,16.75493278503418,16.412933158874512,17.018466567993165,-0.02098032399177252,0.036207291027755245,-0.043183248220480586
2015-08-20,159,16.804000854492188,16.970666885375977,16.126667022705078,16.14533233642578,73587000,16.75053253173828,16.386599731445312,16.935066509246827,-0.05120474567775368,0.027416321597835875,-0.09590477568787326
2015-08-21,160,15.733332633972168,16.253332138061523,15.36733341217041,15.38466739654541,98853000,16.585466194152833,16.308333110809325,16.819599866867065,-0.047113613026361856,0.03087687565926301,-0.1363397880166184
2015-08-24,161,13.519332885742188,15.42666721343994,13.0,14.591333389282228,143724000,16.10386638641358,16.159866428375246,16.705799913406373,-0.05156653613722728,0.03428934811720266,-0.17535135142127323
2015-08-25,162,15.368000030517578,15.393333435058594,14.607999801635742,14.66866683959961,64909500,15.561333274841308,16.044266414642333,16.556499910354614,0.005299957738899019,0.0344852678355191,-0.1303505236709207
2015-08-26,163,15.195332527160645,15.199999809265137,14.36733341217041,14.989333152770996,74445000,15.155866622924805,15.955399703979491,16.42656660079956,0.021860631008791875,0.035582344220245574,-0.15097049198747203
2015-08-27,164,15.399999618530272,16.316667556762695,15.387332916259766,16.19933319091797,114840000,15.166666793823243,15.958599662780761,16.347233295440674,0.08072407396744574,0.0445154100465297,-0.07895532208090139
2015-08-28,165,16.124000549316406,16.76333236694336,16.10466766357422,16.565332412719727,82705500,15.402799797058105,15.994132995605469,16.288333225250245,0.022593474526899193,0.045037120830660866,-0.06863077327944511
2015-08-31,166,16.374666213989258,16.996667861938477,16.367332458496094,16.604000091552734,70503000,15.805333137512207,15.954599761962891,16.251899909973144,0.00233425311787383,0.0421107743928377,-0.06421193090073474
2015-09-01,167,16.022666931152344,16.399999618530273,15.79800033569336,15.908666610717772,81822000,16.05333309173584,15.807333183288574,16.15973320007324,-0.04187746789935953,0.042939238637622806,-0.08215699499158668
2015-09-02,168,16.35333251953125,16.525333404541016,15.985333442687988,16.512666702270508,69438000,16.357999801635742,15.756933212280273,16.08493318557739,0.0379667326201818,0.04495696499838804,-0.06981377027860591
2015-09-03,169,16.804000854492188,16.80533218383789,16.333332061767578,16.3713321685791,62922000,16.39239959716797,15.779533195495606,16.08306646347046,-0.008559158628931418,0.0416847899777338,-0.09091926816786078
2015-09-04,170,16.05933380126953,16.272666931152344,15.880000114440918,16.1286678314209,55338000,16.305066680908205,15.853933238983155,16.08113317489624,-0.014822516253377382,0.03857811442237237,-0.017064078754210676
2015-09-08,171,16.336666107177734,16.610666275024414,16.270000457763672,16.544666290283203,47073000,16.293199920654295,16.04926652908325,16.104566478729247,0.0257924872165749,0.03327892887205402,0.02333920339901452
2015-09-09,172,16.803333282470703,16.950000762939453,16.553333282470703,16.5939998626709,50862000,16.43026657104492,16.24179983139038,16.14303312301636,0.002981841490309778,0.033347543529484054,0.03222192349866293
2015-09-10,173,16.48200035095215,16.71466636657715,16.35533332824707,16.565332412719727,40635000,16.440799713134766,16.399399757385254,16.177399730682374,-0.0017275792568650639,0.03347724614714542,0.04680448801044945
2015-09-11,174,16.50933265686035,16.682666778564453,16.315332412719727,16.682666778564453,35262000,16.503066635131837,16.4477331161499,16.20316638946533,0.007083127758706009,0.022682522302156248,0.05067807696304172
2015-09-14,175,16.739999771118164,16.950000762939453,16.64466667175293,16.87933349609375,43363500,16.653199768066408,16.479133224487306,16.236633110046387,0.011788685834209334,0.021898625735183794,0.04403941371386866
2015-09-15,176,16.850000381469727,16.97333335876465,16.633333206176758,16.904666900634766,44002500,16.725199890136718,16.50919990539551,16.2318998336792,0.0015008533688181114,0.021899204269990903,0.042854278556222924
2015-09-16,177,16.869333267211914,17.525333404541016,16.858667373657227,17.483333587646484,66256500,16.903066635131836,16.66666660308838,16.236999893188475,0.03423117949694654,0.017790781619831764,0.028471774507531356
2015-09-17,178,17.597333908081055,17.700000762939453,17.37933349609375,17.471332550048828,53787000,17.084266662597656,16.76253318786621,16.259733200073242,-0.000686427307326376,0.014915172503879916,0.0051779777596934196
2015-09-18,179,17.19733238220215,17.58799934387207,17.166667938232422,17.374666213989258,56446500,17.222666549682618,16.862866592407226,16.321199893951416,-0.005532854221774852,0.014620177586886057,0.021038186502607026
2015-09-21,180,17.59866714477539,18.10466766357422,17.053333282470703,17.613332748413086,91803000,17.369466400146486,17.011333084106447,16.4326331615448,0.013736467307306599,0.012758366283371259,0.09092413716844483
2015-09-22,181,17.268667221069336,17.510000228881836,17.058000564575195,17.395999908447266,54966000,17.467733001708986,17.09646644592285,16.572866487503052,-0.012339109416155347,0.01285217027483691,0.13073617128398207
2015-09-23,182,17.463333129882812,17.472000122070312,17.172000885009766,17.40399932861328,39012000,17.451866149902344,17.17746639251709,16.709633111953735,0.000459842504490382,0.012922982098731068,0.19276277666282637
2015-09-24,183,17.302000045776367,17.56333351135254,17.08066749572754,17.541332244873047,51723000,17.465866088867188,17.275066375732422,16.837233066558838,0.007890882645230857,0.012735492158753414,0.19583684302641435
2015-09-25,184,17.77400016784668,17.79400062561035,17.07666778564453,17.12733268737793,56601000,17.41639938354492,17.31953296661377,16.883633041381835,-0.02360137483948066,0.01573809761116314,0.14263473316767894
2015-09-28,185,17.156667709350586,17.319332122802734,16.44066619873047,16.562000274658203,73516500,17.206132888793945,17.287799644470216,16.88346643447876,-0.03300761554870424,0.018929586586495226,0.022387778525573054
2015-09-29,186,16.69733238220215,16.98200035095215,16.36400032043457,16.44333267211914,55548000,17.01559944152832,17.24166622161865,16.87543306350708,-0.00716505256437161,0.018963331172002246,-0.007364762599445851
2015-09-30,187,16.799999237060547,16.82666778564453,16.1560001373291,16.559999465942383,73944000,16.846799468994142,17.149332809448243,16.90799970626831,0.007095082009808129,0.014530493217724266,-0.0026500015278088096
2015-10-01,188,16.500667572021484,16.566667556762695,15.808667182922363,15.991999626159668,68595000,16.536932945251465,17.001399517059326,16.88196635246277,-0.03429950833940998,0.017016038654486237,0.005238214960501697
2015-10-02,189,15.706666946411133,16.51333236694336,15.661999702453612,16.504667282104492,66360000,16.41239986419678,16.91439962387085,16.88863310813904,0.032057758124643954,0.02138012778657588,-0.00048444144790471544
2015-10-05,190,16.589332580566406,16.6560001373291,16.275333404541016,16.40999984741211,55348500,16.38199977874756,16.79406633377075,16.9026997089386,-0.005735797824596434,0.02035457966162273,0.002361914011324018
2015-10-06,191,16.0,16.20199966430664,15.70533275604248,16.097333908081055,78378000,16.312800025939943,16.66419973373413,16.88033308982849,-0.01905337856419076,0.020663627823727205,-0.001942747142377188
2015-10-07,192,15.775333404541016,15.846667289733888,15.274666786193848,15.46399974822998,102210000,16.09360008239746,16.4701997756958,16.823833084106447,-0.03934404066335062,0.022686901123953017,-0.0653181226561158
2015-10-08,193,15.338666915893556,15.381333351135254,14.753999710083008,15.114666938781738,91998000,15.918133544921876,16.22753324508667,16.751299810409545,-0.022590068231747584,0.021820835694586965,-0.08914866434445379
2015-10-09,194,14.728667259216309,14.958000183105469,14.557332992553713,14.71266746520996,92376000,15.559733581542968,15.986066722869873,16.65279984474182,-0.02659664782558424,0.021978653136582784,-0.11183988955677071
2015-10-12,195,14.866000175476074,14.866666793823242,14.351332664489746,14.371999740600586,57544500,15.152133560180664,15.76706666946411,16.527433156967163,-0.023154721971044845,0.021284805843266814,-0.1385070545755216
2015-10-13,196,14.218667030334473,14.834667205810549,14.075332641601562,14.616666793823242,77572500,14.8560001373291,15.584400081634522,16.413033151626585,0.017023869860745666,0.02340173066692494,-0.13404952883916532
2015-10-14,197,14.711333274841309,14.729999542236328,14.362000465393066,14.458666801452637,46566000,14.654933547973632,15.374266815185546,16.261799812316895,-0.010809577491181055,0.022491609301749562,-0.1446937767871831
2015-10-15,198,14.428667068481444,14.781999588012695,14.24666690826416,14.753999710083008,42663000,14.582800102233886,15.25046682357788,16.125933170318604,0.020426012486898237,0.023438760110719613,-0.1561106103639177
2015-10-16,199,14.869333267211914,15.36533260345459,14.857999801635742,15.133999824523926,65017500,14.66706657409668,15.113400077819824,16.013899850845338,0.025755735523108614,0.022306042576858684,-0.13378102207312004
2015-10-19,200,15.100000381469728,15.40999984741211,14.996000289916992,15.206666946411133,37618500,14.83400001525879,14.993066787719727,15.893566560745239,0.00480158072748571,0.022691852731117002,-0.12477933336253422
2015-10-20,201,15.1813325881958,15.239999771118164,13.466667175292969,14.20199966430664,223500000,14.751066589355469,14.803533363342286,15.733866548538208,-0.06606755350432658,0.029294752358702904,-0.1936790233190705
2015-10-21,202,14.13266658782959,14.320667266845703,13.920000076293944,14.005999565124512,62272500,14.660533142089843,14.657733345031739,15.56396656036377,-0.013800880426347861,0.027722396360524114,-0.19487240521751292
2015-10-22,203,14.104000091552734,14.383333206176758,13.960000038146973,14.114666938781738,42378000,14.53266658782959,14.557733345031739,15.392633295059204,0.0077586303749297425,0.027791409113464702,-0.1889986506965483
2015-10-23,204,14.333333015441896,14.356666564941406,13.845999717712402,13.939332962036133,63532500,14.293733215332031,14.480399894714356,15.233233308792114,-0.01242211222596079,0.02700084854616672,-0.20534354133162835
2015-10-26,205,14.092000007629396,14.392000198364258,14.0,14.350666999816896,50871000,14.122533226013184,14.478266620635987,15.12266664505005,0.02950887527409196,0.028186849121156148,-0.16211897895854566
2015-10-27,206,14.322667121887209,14.473333358764648,13.833999633789062,14.023332595825195,52791000,14.086799812316894,14.418933200836182,15.001666641235351,-0.022809699646425985,0.028361964668777915,-0.15328267339286705
2015-10-28,207,14.087332725524902,14.229999542236328,13.886667251586914,14.197333335876465,40929000,14.125066566467286,14.392799854278564,14.883533334732055,0.012407945034625278,0.028669929742057686,-0.13659027528226864
2015-10-29,208,14.116666793823242,14.25,14.042667388916016,14.108667373657228,27075000,14.123866653442382,14.328266620635986,14.789366722106934,-0.006245254663083677,0.027631091528891965,-0.14802730503262462
2015-10-30,209,14.026666641235352,14.108667373657228,13.592666625976562,13.795332908630373,66583500,14.09506664276123,14.19439992904663,14.653900003433227,-0.022208650663342766,0.025984426070173566,-0.1373603532316242
2015-11-02,210,13.928000450134276,14.386667251586914,13.814666748046877,14.252667427062988,58918500,14.075466728210449,14.098999977111816,14.546033382415771,0.033151394131743395,0.029016022569297167,-0.1364462437533217
2015-11-03,211,14.256667137145996,14.29599952697754,13.850000381469728,13.890000343322754,124987500,14.048800277709962,14.067800045013428,14.435666704177857,-0.025445558566223325,0.021572305123420944,-0.15356487065944513
2015-11-04,212,15.133333206176758,15.515999794006348,15.013333320617676,15.44200038909912,190896000,14.297733688354493,14.211400127410888,14.434566736221313,0.11173506172895431,0.04138088584247687,-0.04071068679596379
